Book,Line,Word,Text,Length,Foot
22,6,2,πά,short,2
22,6,2,ροι,long,3
22,6,2,θε,short,3
22,6,3,πυ,short,3
22,6,3,λά,long,4
22,6,3,ων,long,4
22,6,4,τε,long,5
22,6,5,Σκαι,long,5
22,6,5,ά,long,6
22,6,5,ων.,long,6
22,7,1,αὐ,long,1
22,7,1,τὰρ,long,1
22,7,2,Πη,long,2
22,7,2,λεί,long,2
22,7,2,ω,long,3
22,7,2,να,short,3
22,7,3,προ,short,3
22,7,3,σηύ,long,4
22,7,3,δα,long,4
22,7,4,Φοῖ,long,5
22,7,4,βος,short,5
22,7,5,Ἀ,short,5
22,7,5,πόλ,long,6
22,7,5,λων·,long,6
22,8,1,τίπ,long,1
22,8,1,τέ,short,1
22,8,2,με,short,1
22,8,3,Πη,long,2
22,8,3,λέ,short,2
22,8,3,ος,short,2
22,8,4,υἱ,long,3
22,8,4,ὲ,short,3
22,8,5,πο,short,3
22,8,5,σὶν,long,4
22,8,6,τα,short,4
22,8,6,χέ,short,4
22,8,6,εσ,long,5
22,8,6,σι,short,5
22,8,7,δι,short,5
22,8,7,ώ,long,6
22,8,7,κεις,long,6
22,9,1,αὐ,long,1
22,9,1,τὸς,long,1
22,9,2,θνη,long,2
22,9,2,τὸς,short,2
22,9,3,ἐ,short,2
22,9,3,ὼν,long,3
22,9,4,θε,short,3
22,9,4,ὸν,short,3
22,9,5,ἄμ,long,4
22,9,5,βρο,short,4
22,9,5,τον;,short,4
22,9,6,οὐ,long,5
22,9,6,δέ,short,5
22,9,7,νύ,short,5
22,9,8,πώ,long,6
22,9,9,με,long,6
22,10,1,ἔγ,long,1
22,10,1,νως,long,1
22,10,2,ὡς,long,2
22,10,3,θε,short,2
22,10,3,ός,short,2
22,10,4,εἰ,long,3
22,10,4,"μι,",short,3
22,10,5,σὺ,short,3
22,10,6,δ’ἀ,long,4
22,10,6,σπερ,long,4
22,10,6,χὲς,long,5
22,10,7,με,short,5
22,10,7,νε,short,5
22,10,7,αί,long,6
22,10,7,νεις.,long,6
22,11,1,ἦ,long,1
22,11,2,νύ,short,1
22,11,3,τοι,short,1
22,11,4,οὔ,long,2
22,11,5,τι,short,2
22,11,6,μέ,short,2
22,11,6,λει,long,3
22,11,7,Τρώ,long,3
22,11,7,ων,long,4
22,11,8,πό,short,4
22,11,8,"νος,",short,4
22,11,9,οὓς,long,5
22,11,10,ἐ,short,5
22,11,10,φό,short,5
22,11,10,βη,long,6
22,11,10,"σας,",long,6
22,12,1,οἳ,long,1
22,12,2,δή,long,1
22,12,3,τοι,long,2
22,12,4,εἰς,long,2
22,12,5,ἄ,long,3
22,12,5,στυ,short,3
22,12,6,ἄ,short,3
22,12,6,"λεν,",long,4
22,12,7,σὺ,short,4
22,12,8,δὲ,short,4
22,12,9,δεῦ,long,5
22,12,9,ρο,short,5
22,12,10,λι,short,5
22,12,10,άσ,long,6
22,12,10,θης.,long,6
22,13,1,οὐ,long,1
22,13,2,μέν,long,1
22,13,3,με,long,2
22,13,4,κτε,short,2
22,13,4,νέ,short,2
22,13,4,"εις,",long,3
22,13,5,ἐ,short,3
22,13,5,πεὶ,short,3
22,13,6,οὔ,long,4
22,13,7,τοι,long,4
22,13,8,μόρ,long,5
22,13,8,σι,short,5
22,13,8,μός,short,5
22,13,9,εἰ,long,6
22,13,9,μι.,long,6
22,14,1,τὸν,long,1
22,14,2,δὲ,short,1
22,14,3,μέγ’,short,1
22,14,4,ὀχ,long,2
22,14,4,θή,long,2
22,14,4,σας,long,3
22,14,5,προ,short,3
22,14,5,σέ,short,3
22,14,5,φη,long,4
22,14,6,πό,short,4
22,14,6,δας,short,4
22,14,7,ὠ,long,5
22,14,7,κὺς,short,5
22,14,8,Ἀ,short,5
22,14,8,χιλ,long,6
22,14,8,λεύς·,long,6
22,15,1,ἔ,long,1
22,15,1,βλα,long,1
22,15,1,ψάς,long,2
22,15,2,μ’ἑ,short,2
22,15,2,κά,short,2
22,15,2,ερ,long,3
22,15,2,γε,short,3
22,15,3,θε,short,3
22,15,3,ῶν,long,4
22,15,4,ὀ,short,4
22,15,4,λο,short,4
22,15,4,ώ,long,5
22,15,4,τα,short,5
22,15,4,τε,short,5
22,15,5,πάν,long,6
22,15,5,των,long,6
22,16,1,ἐν,long,1
22,16,1,θά,short,1
22,16,1,δε,short,1
22,16,2,νῦν,long,2
22,16,3,τρέ,long,2
22,16,3,ψας,long,3
22,16,4,ἀ,short,3
22,16,4,πὸ,short,3
22,16,5,τεί,long,4
22,16,5,χε,short,4
22,16,5,ος·,short,4
22,16,6,ἦ,long,5
22,16,7,κ’ἔ,short,5
22,16,7,τι,short,5
22,16,8,πολ,long,6
22,16,8,λοὶ,long,6
22,17,1,γαῖ,long,1
22,17,1,αν,short,1
22,17,2,ὀ,short,1
22,17,2,δὰξ,long,2
22,17,3,εἷ,long,2
22,17,3,λον,long,3
22,17,4,πρὶν,long,3
22,17,5,Ἴ,long,4
22,17,5,λι,short,4
22,17,5,ον,short,4
22,17,6,εἰ,long,5
22,17,6,σα,short,5
22,17,6,φι,short,5
22,17,6,κέσ,long,6
22,17,6,θαι.,long,6
22,18,1,νῦν,long,1
22,18,2,δ’ἐ,short,1
22,18,2,μὲ,short,1
22,18,3,μὲν,long,2
22,18,4,μέ,short,2
22,18,4,γα,short,2
22,18,5,κῦ,long,3
22,18,5,δος,short,3
22,18,6,ἀ,short,3
22,18,6,φεί,long,4
22,18,6,λε,short,4
22,18,6,"ο,",short,4
22,18,7,τοὺς,long,5
22,18,8,δὲ,short,5
22,18,9,σά,short,5
22,18,9,ω,long,6
22,18,9,σας,long,6
22,19,1,ῥη,long,1
22,19,1,ϊ,short,1
22,19,1,δί,short,1
22,19,1,"ως,",long,2
22,19,2,ἐ,short,2
22,19,2,πεὶ,short,2
22,19,3,οὔ,long,3
22,19,4,τι,short,3
22,19,5,τί,short,3
22,19,5,σιν,long,4
22,19,6,γ’ἔ,long,4
22,19,6,δει,long,5
22,19,6,σας,short,5
22,19,7,ὀ,short,5
22,19,7,πίσ,long,6
22,19,7,σω.,long,6
22,20,1,ἦ,long,1
22,20,2,σ’ἂν,long,1
22,20,3,τι,long,2
22,20,3,σαί,long,2
22,20,3,"μην,",long,3
22,20,4,εἴ,long,3
22,20,5,μοι,long,4
22,20,6,δύ,short,4
22,20,6,να,short,4
22,20,6,μίς,long,5
22,20,7,γε,short,5
22,20,8,πα,short,5
22,20,8,ρεί,long,6
22,20,8,η.,long,6
22,21,1,ὣς,long,1
22,21,2,εἰ,long,1
22,21,2,πὼν,long,2
22,21,3,προ,short,2
22,21,3,τὶ,short,2
22,21,4,ἄ,long,3
22,21,4,στυ,short,3
22,21,5,μέ,short,3
22,21,5,γα,long,4
22,21,6,φρο,short,4
22,21,6,νέ,short,4
22,21,6,ων,long,5
22,21,7,ἐ,short,5
22,21,7,βε,short,5
22,21,7,βή,long,6
22,21,7,"κει,",long,6
22,22,1,σευ,long,1
22,22,1,ά,short,1
22,22,1,με,short,1
22,22,1,νος,long,2
22,22,2,ὥς,long,2
22,22,3,θ’ἵπ,long,3
22,22,3,πος,short,3
22,22,4,ἀ,short,3
22,22,4,ε,long,4
22,22,4,θλο,short,4
22,22,4,φό,short,4
22,22,4,ρος,long,5
22,22,5,σὺν,short,5
22,22,6,ὄ,short,5
22,22,6,χεσ,long,6
22,22,6,"φιν,",long,6
22,23,1,ὅς,long,1
22,23,2,ῥά,short,1
22,23,3,τε,short,1
22,23,4,ῥεῖ,long,2
22,23,4,α,short,2
22,23,5,θέ,short,2
22,23,5,ῃ,long,3
22,23,5,σι,short,3
22,23,6,τι,short,3
22,23,6,ται,long,4
22,23,6,νό,short,4
22,23,6,με,short,4
22,23,6,νος,long,5
22,23,7,πε,short,5
22,23,7,δί,short,5
22,23,7,οι,long,6
22,23,7,ο·,long,6
22,24,1,ὣς,long,1
22,24,2,Ἀ,short,1
22,24,2,χι,short,1
22,24,2,λεὺς,long,2
22,24,3,λαι,long,2
22,24,3,ψη,long,3
22,24,3,ρὰ,short,3
22,24,4,πό,short,3
22,24,4,δας,long,4
22,24,5,καὶ,long,4
22,24,6,γού,long,5
22,24,6,νατ’,short,5
22,24,7,ἐ,short,5
22,24,7,νώ,long,6
22,24,7,μα.,long,6
22,25,1,τὸν,long,1
22,25,2,δ’ὃ,short,1
22,25,3,γέ,short,1
22,25,3,ρων,long,2
22,25,4,Πρί,short,2
22,25,4,α,short,2
22,25,4,μος,long,3
22,25,5,πρῶ,long,3
22,25,5,τος,long,4
22,25,6,ἴ,short,4
22,25,6,δεν,short,4
22,25,7,ὀφ,long,5
22,25,7,θαλ,long,5
22,25,7,μοῖ,long,6
22,25,7,σι,long,6
22,26,1,παμ,long,1
22,26,1,φαί,long,1
22,26,1,νονθ’,long,2
22,26,2,ὥς,long,2
22,26,3,τ’ἀ,long,3
22,26,3,στέρ’,short,3
22,26,4,ἐ,short,3
22,26,4,πεσ,long,4
22,26,4,σύ,short,4
22,26,4,με,short,4
22,26,4,νον,long,5
22,26,5,πε,short,5
22,26,5,δί,short,5
22,26,5,οι,long,6
22,26,5,"ο,",long,6
22,27,1,ὅς,long,1
22,27,2,ῥά,short,1
22,27,3,τ’ὀ,short,1
22,27,3,πώ,long,2
22,27,3,ρης,long,2
22,27,4,εἶ,long,3
22,27,4,"σιν,",short,3
22,27,5,ἀ,short,3
22,27,5,ρί,long,4
22,27,5,ζη,long,4
22,27,5,λοι,long,5
22,27,6,δέ,short,5
22,27,7,οἱ,short,5
22,27,8,αὐ,long,6
22,27,8,γαὶ,long,6
22,28,1,φαί,long,1
22,28,1,νον,long,1
22,28,1,ται,long,2
22,28,2,πολ,long,2
22,28,2,λοῖ,long,3
22,28,2,σι,short,3
22,28,3,μετ’,short,3
22,28,4,ἀσ,long,4
22,28,4,τρά,short,4
22,28,4,σι,short,4
22,28,5,νυ,long,5
22,28,5,κτὸς,short,5
22,28,6,ἀ,short,5
22,28,6,μολ,long,6
22,28,6,"γῷ,",long,6
22,29,1,ὅν,long,1
22,29,2,τε,short,1
22,29,3,κύν’,short,1
22,29,4,Ὠ,long,2
22,29,4,ρί,long,2
22,29,4,ω,long,3
22,29,4,νος,short,3
22,29,5,ἐ,short,3
22,29,5,πί,long,4
22,29,5,κλη,long,4
22,29,5,σιν,long,5
22,29,6,κα,short,5
22,29,6,λέ,short,5
22,29,6,ου,long,6
22,29,6,σι.,long,6
22,30,1,λαμ,long,1
22,30,1,πρό,short,1
22,30,1,τα,short,1
22,30,1,τος,long,2
22,30,2,μὲν,short,2
22,30,3,ὅ,short,2
22,30,4,γ’ἐ,long,3
22,30,4,"στί,",short,3
22,30,5,κα,short,3
22,30,5,κὸν,long,4
22,30,6,δέ,short,4
22,30,7,τε,short,4
22,30,8,σῆ,long,5
22,30,8,μα,short,5
22,30,9,τέ,short,5
22,30,9,τυ,long,6
22,30,9,"κται,",long,6
22,31,1,καί,long,1
22,31,2,τε,short,1
22,31,3,φέ,short,1
22,31,3,ρει,long,2
22,31,4,πολ,long,2
22,31,4,λὸν,long,3
22,31,5,πυ,short,3
22,31,5,ρε,short,3
22,31,5,τὸν,long,4
22,31,6,δει,long,4
22,31,6,λοῖ,long,5
22,31,6,σι,short,5
22,31,7,βρο,short,5
22,31,7,τοῖ,long,6
22,31,7,σιν·,long,6
22,32,1,ὣς,long,1
22,32,2,τοῦ,long,1
22,32,3,χαλ,long,2
22,32,3,κὸς,short,2
22,32,4,ἔ,short,2
22,32,4,λαμ,long,3
22,32,4,πε,short,3
22,32,5,πε,short,3
22,32,5,ρὶ,long,4
22,32,6,στή,long,4
22,32,6,θεσ,long,5
22,32,6,σι,short,5
22,32,7,θέ,short,5
22,32,7,ον,long,6
22,32,7,τος.,long,6
22,33,1,ᾤ,long,1
22,33,1,μω,long,1
22,33,1,ξεν,long,2
22,33,2,δ’ὃ,short,2
22,33,3,γέ,short,2
22,33,3,"ρων,",long,3
22,33,4,κε,short,3
22,33,4,φα,short,3
22,33,4,λὴν,long,4
22,33,5,δ’ὅ,short,4
22,33,6,γε,short,4
22,33,7,κό,long,5
22,33,7,ψα,short,5
22,33,7,το,short,5
22,33,8,χερ,long,6
22,33,8,σὶν,long,6
22,34,1,ὑ,long,1
22,34,1,ψόσ’,short,1
22,34,2,ἀ,short,1
22,34,2,νασ,long,2
22,34,2,χό,short,2
22,34,2,με,short,2
22,34,2,"νος,",long,3
22,34,3,μέ,short,3
22,34,3,γα,short,3
22,34,4,δ’οἰ,long,4
22,34,4,μώ,long,4
22,34,4,ξας,long,5
22,34,5,ἐ,short,5
22,34,5,γε,short,5
22,34,5,γώ,long,6
22,34,5,νει,long,6
22,35,1,λισ,long,1
22,35,1,σό,short,1
22,35,1,με,short,1
22,35,1,νος,long,2
22,35,2,φί,short,2
22,35,2,λον,short,2
22,35,3,υἱ,long,3
22,35,3,όν·,short,3
22,35,4,ὃ,short,3
22,35,5,δὲ,long,4
22,35,6,προ,short,4
22,35,6,πά,short,4
22,35,6,ροι,long,5
22,35,6,θε,short,5
22,35,7,πυ,short,5
22,35,7,λά,long,6
22,35,7,ων,long,6
22,36,1,ἑ,long,1
22,36,1,στή,long,1
22,36,1,κει,long,2
22,36,2,ἄ,short,2
22,36,2,μο,short,2
22,36,2,τον,long,3
22,36,3,με,short,3
22,36,3,μα,short,3
22,36,3,ὼς,long,4
22,36,4,Ἀ,short,4
22,36,4,χι,short,4
22,36,4,λῆ,long,5
22,36,4,ϊ,short,5
22,36,5,μά,short,5
22,36,5,χεσ,long,6
22,36,5,θαι·,long,6
22,37,1,τὸν,long,1
22,37,2,δ’ὃ,short,1
22,37,3,γέ,short,1
22,37,3,ρων,long,2
22,37,4,ἐ,short,2
22,37,4,λε,short,2
22,37,4,ει,long,3
22,37,4,νὰ,short,3
22,37,5,προ,short,3
22,37,5,σηύ,long,4
22,37,5,δα,long,4
22,37,6,χεῖ,long,5
22,37,6,ρας,short,5
22,37,7,ὀ,short,5
22,37,7,ρεγ,long,6
22,37,7,νύς·,long,6
22,38,1,Ἕ,long,1
22,38,1,κτορ,long,1
22,38,2,μή,long,2
22,38,3,μοι,long,2
22,38,4,μίμ,long,3
22,38,4,νε,short,3
22,38,5,φί,short,3
22,38,5,λον,long,4
22,38,6,τέ,short,4
22,38,6,κος,short,4
22,38,7,ἀ,long,5
22,38,7,νέ,short,5
22,38,7,ρα,short,5
22,38,8,τοῦ,long,6
22,38,8,τον,long,6
22,39,1,οἶ,long,1
22,39,1,ος,short,1
22,39,2,ἄ,short,1
22,39,2,νευθ’,long,2
22,39,3,ἄλ,long,2
22,39,3,"λων,",long,3
22,39,4,ἵ,short,3
22,39,4,να,short,3
22,39,5,μὴ,long,4
22,39,6,τά,short,4
22,39,6,χα,short,4
22,39,7,πότ,long,5
22,39,7,μον,short,5
22,39,8,ἐ,short,5
22,39,8,πί,long,6
22,39,8,σπῃς,long,6
22,40,1,Πη,long,1
22,40,1,λε,short,1
22,40,1,ΐ,short,1
22,40,1,ω,long,2
22,40,1,νι,short,2
22,40,2,δα,short,2
22,40,2,"μείς,",long,3
22,40,3,ἐ,short,3
22,40,3,πεὶ,short,3
22,40,4,ἦ,long,4
22,40,5,πο,short,4
22,40,5,λὺ,short,4
22,40,6,φέρ,long,5
22,40,6,τε,short,5
22,40,6,ρός,short,5
22,40,7,ἐ,long,6
22,40,7,στι,long,6
22,41,1,σχέτ,long,1
22,41,1,λι,short,1
22,41,1,ος·,short,1
22,41,2,αἴ,long,2
22,41,2,θε,short,2
22,41,3,θε,short,2
22,41,3,οῖ,long,3
22,41,3,σι,short,3
22,41,4,φί,short,3
22,41,4,λος,long,4
22,41,5,τοσ,long,4
22,41,5,σόν,long,5
22,41,5,δε,short,5
22,41,6,γέ,short,5
22,41,6,νοι,long,6
22,41,6,το,long,6
22,42,1,ὅσ,long,1
22,42,1,σον,short,1
22,42,2,ἐ,short,1
22,42,2,μοί·,long,2
22,42,3,τά,short,2
22,42,3,χα,short,2
22,42,4,κέν,long,3
22,42,5,ἑ,short,3
22,42,6,κύ,short,3
22,42,6,νες,long,4
22,42,7,καὶ,long,4
22,42,8,γῦ,long,5
22,42,8,πες,short,5
22,42,9,ἔ,short,5
22,42,9,δοι,long,6
22,42,9,εν,long,6
22,43,1,κεί,long,1
22,43,1,με,short,1
22,43,1,νον·,short,1
22,43,2,ἦ,long,2
22,43,3,κέ,short,2
22,43,4,μοι,short,2
22,43,5,αἰ,long,3
22,43,5,νὸν,short,3
22,43,6,ἀ,short,3
22,43,6,πὸ,long,4
22,43,7,πρα,short,4
22,43,7,πί,short,4
22,43,7,δων,long,5
22,43,8,ἄ,short,5
22,43,8,χος,short,5
22,43,9,ἔλ,long,6
22,43,9,θοι·,long,6
22,44,1,ὅς,long,1
22,44,2,μ’υἱ,long,1
22,44,2,ῶν,long,2
22,44,3,πολ,long,2
22,44,3,λῶν,long,3
22,44,4,τε,short,3
22,44,5,καὶ,short,3
22,44,6,ἐσ,long,4
22,44,6,θλῶν,long,4
22,44,7,εὖ,long,5
22,44,7,νιν,short,5
22,44,8,ἔ,short,5
22,44,8,θη,long,6
22,44,8,κε,long,6
22,45,1,κτεί,long,1
22,45,1,νων,long,1
22,45,2,καὶ,long,2
22,45,3,περ,long,2
22,45,3,νὰς,long,3
22,45,4,νή,long,3
22,45,4,σων,long,4
22,45,5,ἔ,short,4
22,45,5,πι,short,4
22,45,6,τη,long,5
22,45,6,λε,short,5
22,45,6,δα,short,5
22,45,6,πά,long,6
22,45,6,ων.,long,6
22,46,1,καὶ,long,1
22,46,2,γὰρ,long,1
22,46,3,νῦν,long,2
22,46,4,δύ,short,2
22,46,4,ο,short,2
22,46,5,παῖ,long,3
22,46,5,δε,short,3
22,46,6,Λυ,short,3
22,46,6,κά,long,4
22,46,6,ο,short,4
22,46,6,να,short,4
22,46,7,καὶ,long,5
22,46,8,Πο,short,5
22,46,8,λύ,short,5
22,46,8,δω,long,6
22,46,8,ρον,long,6
22,47,1,οὐ,long,1
22,47,2,δύ,short,1
22,47,2,να,short,1
22,47,2,μαι,long,2
22,47,3,ἰ,short,2
22,47,3,δέ,short,2
22,47,3,ειν,long,3
22,47,4,Τρώ,long,3
22,47,4,ων,long,4
22,47,5,εἰς,long,4
22,47,6,ἄ,long,5
22,47,6,στυ,short,5
22,47,7,ἀ,short,5
22,47,7,λέν,long,6
22,47,7,"των,",long,6
22,48,1,τούς,long,1
22,48,2,μοι,long,1
22,48,3,Λα,long,2
22,48,3,ο,short,2
22,48,3,θό,short,2
22,48,3,η,long,3
22,48,4,τέ,short,3
22,48,4,κε,short,3
22,48,4,το,long,4
22,48,5,κρεί,long,4
22,48,5,ου,long,5
22,48,5,σα,short,5
22,48,6,γυ,short,5
22,48,6,ναι,long,6
22,48,6,κῶν.,long,6
22,49,1,ἀλλ’,long,1
22,49,2,εἰ,long,1
22,49,3,μὲν,long,2
22,49,4,ζώ,long,2
22,49,4,ου,long,3
22,49,4,σι,short,3
22,49,5,με,short,3
22,49,5,τὰ,long,4
22,49,6,στρα,short,4
22,49,6,"τῷ,",short,4
22,49,7,ἦ,long,5
22,49,8,τ’ἂν,short,5
22,49,9,ἔ,short,5
22,49,9,πει,long,6
22,49,9,τα,long,6
22,50,1,χαλ,long,1
22,50,1,κοῦ,long,1
22,50,2,τε,long,2
22,50,3,χρυ,long,2
22,50,3,σοῦ,long,3
22,50,4,τ’ἀ,short,3
22,50,4,πο,short,3
22,50,4,λυ,long,4
22,50,4,σό,short,4
22,50,4,"μεθ’,",short,4
22,50,5,ἔ,long,5
22,50,5,στι,short,5
22,50,6,γὰρ,short,5
22,50,7,ἔν,long,6
22,50,7,δον·,long,6
22,51,1,πολ,long,1
22,51,1,λὰ,short,1
22,51,2,γὰρ,short,1
22,51,3,ὤ,long,2
22,51,3,πα,short,2
22,51,3,σε,short,2
22,51,4,παι,long,3
22,51,4,δὶ,short,3
22,51,5,γέ,short,3
22,51,5,ρων,long,4
22,51,6,ὀ,short,4
22,51,6,νο,short,4
22,51,6,μά,long,5
22,51,6,κλυ,short,5
22,51,6,τος,short,5
22,51,7,Ἄλ,long,6
22,51,7,της.,long,6
22,52,1,εἰ,long,1
22,52,2,δ’ἤ,long,1
22,52,2,δη,long,2
22,52,3,τεθ,long,2
22,52,3,νᾶ,long,3
22,52,3,σι,short,3
22,52,4,καὶ,short,3
22,52,5,εἰν,long,4
22,52,6,Ἀ,short,4
22,52,6,ΐ,short,4
22,52,6,δα,long,5
22,52,6,ο,short,5
22,52,7,δό,short,5
22,52,7,μοι,long,6
22,52,7,"σιν,",long,6
22,53,1,ἄλ,long,1
22,53,1,γος,short,1
22,53,2,ἐ,short,1
22,53,2,μῷ,long,2
22,53,3,θυ,long,2
22,53,3,μῷ,long,3
22,53,4,καὶ,long,3
22,53,5,μη,long,4
22,53,5,τέ,short,4
22,53,5,ρι,short,4
22,53,6,τοὶ,long,5
22,53,7,τε,short,5
22,53,7,κό,short,5
22,53,7,μεσ,long,6
22,53,7,θα·,long,6
22,54,1,λα,long,1
22,54,1,οῖ,long,1
22,54,1,σιν,long,2
22,54,2,δ’ἄλ,long,2
22,54,2,λοι,long,3
22,54,2,σι,short,3
22,54,3,μι,short,3
22,54,3,νυν,long,4
22,54,3,θα,short,4
22,54,3,δι,short,4
22,54,3,ώ,long,5
22,54,3,τε,short,5
22,54,3,ρον,short,5
22,54,4,ἄλ,long,6
22,54,4,γος,long,6
22,55,1,ἔσ,long,1
22,55,1,σε,short,1
22,55,1,"ται,",short,1
22,55,2,ἢν,long,2
22,55,3,μὴ,long,2
22,55,4,καὶ,long,3
22,55,5,σὺ,short,3
22,55,6,θά,short,3
22,55,6,νῃς,long,4
22,55,7,Ἀ,short,4
22,55,7,χι,short,4
22,55,7,λῆ,long,5
22,55,7,ϊ,short,5
22,55,8,δα,short,5
22,55,8,μασ,long,6
22,55,8,θείς.,long,6
22,56,1,ἀλλ’,long,1
22,56,2,εἰ,long,1
22,56,2,σέρ,long,2
22,56,2,χε,short,2
22,56,2,ο,short,2
22,56,3,τεῖ,long,3
22,56,3,χος,short,3
22,56,4,ἐ,short,3
22,56,4,μὸν,long,4
22,56,5,τέ,short,4
22,56,5,"κος,",short,4
22,56,6,ὄφ,long,5
22,56,6,ρα,short,5
22,56,7,σα,short,5
22,56,7,ώ,long,6
22,56,7,σῃς,long,6
22,57,1,Τρῶ,long,1
22,57,1,ας,long,1
22,57,2,καὶ,long,2
22,57,3,Τρῳ,long,2
22,57,3,"άς,",long,3
22,57,4,μὴ,long,3
22,57,5,δὲ,long,4
22,57,6,μέ,short,4
22,57,6,γα,short,4
22,57,7,κῦ,long,5
22,57,7,δος,short,5
22,57,8,ὀ,short,5
22,57,8,ρέ,long,6
22,57,8,ξῃς,long,6
22,58,1,Πη,long,1
22,58,1,λε,short,1
22,58,1,ΐ,short,1
22,58,1,"δῃ,",long,2
22,58,2,αὐ,long,2
22,58,2,τὸς,long,3
22,58,3,δὲ,short,3
22,58,4,φί,short,3
22,58,4,λης,long,4
22,58,5,αἰ,long,4
22,58,5,ῶ,long,5
22,58,5,νος,short,5
22,58,6,ἀ,short,5
22,58,6,μερ,long,6
22,58,6,θῇς.,long,6
22,59,1,πρὸς,long,1
22,59,2,δ’ἐ,short,1
22,59,2,μὲ,short,1
22,59,3,τὸν,long,2
22,59,4,δύ,long,2
22,59,4,στη,long,3
22,59,4,νον,short,3
22,59,5,ἔ,short,3
22,59,5,τι,long,4
22,59,6,φρο,short,4
22,59,6,νέ,short,4
22,59,6,οντ’,long,5
22,59,7,ἐ,short,5
22,59,7,λέ,short,5
22,59,7,η,long,6
22,59,7,σον,long,6
22,60,1,δύσ,long,1
22,60,1,μο,short,1
22,60,1,"ρον,",short,1
22,60,2,ὅν,long,2
22,60,3,ῥα,short,2
22,60,4,πα,short,2
22,60,4,τὴρ,long,3
22,60,5,Κρο,short,3
22,60,5,νί,short,3
22,60,5,δης,long,4
22,60,6,ἐ,short,4
22,60,6,πὶ,short,4
22,60,7,γή,long,5
22,60,7,ρα,short,5
22,60,7,ος,short,5
22,60,8,οὐ,long,6
22,60,8,δῷ,long,6
22,61,1,αἴ,long,1
22,61,1,σῃ,short,1
22,61,2,ἐν,short,1
22,61,3,ἀρ,long,2
22,61,3,γα,short,2
22,61,3,λέ,short,2
22,61,3,ῃ,long,3
22,61,4,φθί,long,3
22,61,4,σει,long,4
22,61,5,κα,short,4
22,61,5,κὰ,short,4
22,61,6,πόλλ’,long,5
22,61,7,ἐ,short,5
22,61,7,πι,short,5
22,61,7,δόν,long,6
22,61,7,τα,long,6
22,62,1,υἷ,long,1
22,62,1,άς,long,1
22,62,2,τ’ὀλ,long,2
22,62,2,λυ,short,2
22,62,2,μέ,short,2
22,62,2,νους,long,3
22,62,3,ἑλ,long,3
22,62,3,κη,long,4
22,62,3,θεί,long,4
22,62,3,σας,long,5
22,62,4,τε,short,5
22,62,5,θύ,short,5
22,62,5,γα,long,6
22,62,5,"τρας,",long,6
22,63,1,καὶ,long,1
22,63,2,θα,short,1
22,63,2,λά,short,1
22,63,2,μους,long,2
22,63,3,κε,short,2
22,63,3,ρα,short,2
22,63,3,ϊ,long,3
22,63,3,ζο,short,3
22,63,3,μέ,short,3
22,63,3,"νους,",long,4
22,63,4,καὶ,long,4
22,63,5,νή,long,5
22,63,5,πι,short,5
