Book,Line,Word,Text,Length,Foot
2,14,7,οντ,long,6
2,14,7,ες.,long,6
2,15,1,τοῖσ,long,1
2,15,1,ι,short,1
2,15,2,δ’ἔπ,short,1
2,15,2,ειθ’,long,2
2,15,3,ἥρ,long,2
2,15,3,ως,long,3
2,15,4,Αἰγ,long,3
2,15,4,ύπτ,long,4
2,15,4,ι,short,4
2,15,4,ος,short,4
2,15,5,ἦρχ’,long,5
2,15,6,ἀγ,short,5
2,15,6,ορ,short,5
2,15,6,εύ,long,6
2,15,6,"ειν,",long,6
2,16,1,ὃς,long,1
2,16,2,δὴ,long,1
2,16,3,γήρ,long,2
2,16,3,α,short,2
2,16,3,ϊ,short,2
2,16,4,κυφ,long,3
2,16,4,ὸς,short,3
2,16,5,ἔ,short,3
2,16,5,ην,long,4
2,16,6,καὶ,long,4
2,16,7,μυρ,long,5
2,16,7,ί,short,5
2,16,7,α,short,5
2,16,8,ᾔδ,long,6
2,16,8,η.,long,6
2,17,1,καὶ,long,1
2,17,2,γὰρ,long,1
2,17,3,τοῦ,long,2
2,17,4,φίλ,short,2
2,17,4,ος,short,2
2,17,5,υἱ,long,3
2,17,5,ὸς,short,3
2,17,6,ἅμ’,short,3
2,17,7,ἀντ,long,4
2,17,7,ιθ,short,4
2,17,7,έ,short,4
2,17,7,ῳ,long,5
2,17,8,Ὀδ,short,5
2,17,8,υσ,short,5
2,17,8,ῆ,long,6
2,17,8,ι,long,6
2,18,1,Ἴλ,long,1
2,18,1,ι,short,1
2,18,1,ον,short,1
2,18,2,εἰς,long,2
2,18,3,ἐ,short,2
2,18,3,ύπ,short,2
2,18,3,ωλ,long,3
2,18,3,ον,short,3
2,18,4,ἔβ,short,3
2,18,4,η,long,4
2,18,5,κοίλ,long,4
2,18,5,ῃς,long,5
2,18,6,ἐν,short,5
2,18,6,ὶ,short,5
2,18,7,νηυσ,long,6
2,18,7,"ίν,",long,6
2,19,1,Ἄντ,long,1
2,19,1,ιφ,short,1
2,19,1,ος,short,1
2,19,2,αἰχμ,long,2
2,19,2,ητ,long,2
2,19,2,ής·,long,3
2,19,3,τὸν,long,3
2,19,4,δ’ἄγρ,long,4
2,19,4,ι,short,4
2,19,4,ος,short,4
2,19,5,ἔκτ,long,5
2,19,5,αν,short,5
2,19,5,ε,short,5
2,19,6,Κύκλ,long,6
2,19,6,ωψ,long,6
2,20,1,ἐν,long,1
2,20,2,σπῆ,long,1
2,20,2,ι,long,2
2,20,3,γλαφ,short,2
2,20,3,υρ,short,2
2,20,3,"ῷ,",long,3
2,20,4,πύμ,short,3
2,20,4,ατ,short,3
2,20,4,ον,long,4
2,20,5,δ’ὡπλ,long,4
2,20,5,ίσσ,long,5
2,20,5,ατ,short,5
2,20,5,ο,short,5
2,20,6,δόρπ,long,6
2,20,6,ον.,long,6
2,21,1,τρεῖς,long,1
2,21,2,δέ,short,1
2,21,3,οἱ,short,1
2,21,4,ἄλλ,long,2
2,21,4,οι,short,2
2,21,5,ἔσ,short,2
2,21,5,"αν,",long,3
2,21,6,καὶ,short,3
2,21,7,ὁ,short,3
2,21,8,μὲν,long,4
2,21,9,μνηστ,long,4
2,21,9,ῆρσ,long,5
2,21,9,ιν,short,5
2,21,10,ὁμ,short,5
2,21,10,ίλ,long,6
2,21,10,"ει,",long,6
2,22,1,Εὐρ,long,1
2,22,1,ύν,short,1
2,22,1,ομ,short,1
2,22,1,"ος,",long,2
2,22,2,δύ,short,2
2,22,2,ο,short,2
2,22,3,δ’αἰ,long,3
2,22,3,ὲν,short,3
2,22,4,ἔχ,short,3
2,22,4,ον,long,4
2,22,5,πατρ,long,4
2,22,5,ώ,long,5
2,22,5,ι,short,5
2,22,5,α,short,5
2,22,6,ἔργ,long,6
2,22,6,α.,long,6
2,23,1,ἀλλ’,long,1
2,23,2,οὐδ’,long,1
2,23,3,ὣς,long,2
2,23,4,τοῦ,long,2
2,23,5,λήθ,long,3
2,23,5,ετ’,short,3
2,23,6,ὀδ,short,3
2,23,6,υρ,long,4
2,23,6,όμ,short,4
2,23,6,εν,short,4
2,23,6,ος,long,5
2,23,7,καὶ,short,5
2,23,8,ἀχ,short,5
2,23,8,εύ,long,6
2,23,8,ων.,long,6
2,24,1,τοῦ,long,1
2,24,2,ὅ,short,1
2,24,3,γε,short,1
2,24,4,δάκρ,long,2
2,24,4,υ,short,2
2,24,5,χέ,short,2
2,24,5,ων,long,3
2,24,6,ἀγ,short,3
2,24,6,ορ,short,3
2,24,6,ήσ,long,4
2,24,6,ατ,short,4
2,24,6,ο,short,4
2,24,7,καὶ,long,5
2,24,8,μετ,short,5
2,24,8,έ,short,5
2,24,8,ειπ,long,6
2,24,8,ε·,long,6
2,25,1,κέκλ,long,1
2,25,1,υτ,short,1
2,25,1,ε,short,1
2,25,2,δὴ,long,2
2,25,3,νῦν,long,2
2,25,4,"μευ,",long,3
2,25,5,Ἰθ,short,3
2,25,5,ακ,short,3
2,25,5,ήσ,long,4
2,25,5,ι,short,4
2,25,5,"οι,",short,4
2,25,6,ὅττ,long,5
2,25,6,ι,short,5
2,25,7,κεν,short,5
2,25,8,εἴπ,long,6
2,25,8,ω·,long,6
2,26,1,οὔτ,long,1
2,26,1,ε,short,1
2,26,2,ποθ’,short,1
2,26,3,ἡμ,long,2
2,26,3,ετ,short,2
2,26,3,έρ,short,2
2,26,3,η,long,3
2,26,4,ἀγ,short,3
2,26,4,ορ,short,3
2,26,4,ὴ,long,4
2,26,5,γέν,short,4
2,26,5,ετ’,short,4
2,26,6,οὔτ,long,5
2,26,6,ε,short,5
2,26,7,θό,short,5
2,26,7,ωκ,long,6
2,26,7,ος,long,6
2,27,1,ἐξ,long,1
2,27,2,οὗ,short,1
2,27,3,Ὀδ,short,1
2,27,3,υσσ,long,2
2,27,3,εὺς,long,2
2,27,4,δῖ,long,3
2,27,4,ος,short,3
2,27,5,ἔβ,short,3
2,27,5,η,long,4
2,27,6,κοίλ,long,4
2,27,6,ῃς,long,5
2,27,7,ἐν,short,5
2,27,7,ὶ,short,5
2,27,8,νηυσ,long,6
2,27,8,ί.,long,6
2,28,1,νῦν,long,1
2,28,2,δὲ,short,1
2,28,3,τίς,short,1
2,28,4,ὧδ’,long,2
2,28,5,ἤγ,long,2
2,28,5,ειρ,long,3
2,28,5,ε;,short,3
2,28,6,τίν,short,3
2,28,6,α,long,4
2,28,7,χρει,long,4
2,28,7,ὼ,long,5
2,28,8,τόσ,short,5
2,28,8,ον,short,5
2,28,9,ἵκ,long,6
2,28,9,ει,long,6
2,29,1,ἠ,long,1
2,29,1,ὲ,short,1
2,29,2,νέ,short,1
2,29,2,ων,long,2
2,29,3,ἀνδρ,long,2
2,29,3,ῶν,long,3
2,29,4,ἢ,long,3
2,29,5,οἳ,long,4
2,29,6,προγ,short,4
2,29,6,εν,short,4
2,29,6,έστ,long,5
2,29,6,ερ,short,5
2,29,6,οί,short,5
2,29,7,εἰσ,long,6
2,29,7,ιν;,long,6
2,30,1,ἠ,long,1
2,30,1,έ,short,1
2,30,2,τιν’,short,1
2,30,3,ἀγγ,long,2
2,30,3,ελ,short,2
2,30,3,ί,short,2
2,30,3,ην,long,3
2,30,4,στρατ,short,3
2,30,4,οῦ,short,3
2,30,5,ἔκλ,long,4
2,30,5,υ,short,4
2,30,5,εν,short,4
2,30,6,ἐρχ,long,5
2,30,6,ομ,short,5
2,30,6,έν,short,5
2,30,6,οι,long,6
2,30,6,"ο,",long,6
2,31,1,ἥν,long,1
2,31,2,χ’ἡμ,long,1
2,31,2,ῖν,long,2
2,31,3,σάφ,short,2
2,31,3,α,short,2
2,31,4,εἴπ,long,3
2,31,4,"οι,",short,3
2,31,5,ὅτ,short,3
2,31,5,ε,long,4
2,31,6,πρότ,short,4
2,31,6,ερ,short,4
2,31,6,ός,long,5
2,31,7,γε,short,5
2,31,8,πύθ,short,5
2,31,8,οιτ,long,6
2,31,8,ο;,long,6
2,32,1,ἦ,long,1
2,32,1,έ,short,1
2,32,2,τι,short,1
2,32,3,δήμ,long,2
2,32,3,ι,short,2
2,32,3,ον,short,2
2,32,4,ἄλλ,long,3
2,32,4,ο,short,3
2,32,5,πιφ,short,3
2,32,5,αύσκ,long,4
2,32,5,ετ,short,4
2,32,5,αι,short,4
2,32,6,ἠδ’,long,5
2,32,7,ἀγ,short,5
2,32,7,ορ,short,5
2,32,7,εύ,long,6
2,32,7,ει;,long,6
2,33,1,ἐσθλ,long,1
2,33,1,ός,long,1
2,33,2,μοι,long,2
2,33,3,δοκ,short,2
2,33,3,εῖ,short,2
2,33,4,εἶν,long,3
2,33,4,"αι,",short,3
2,33,5,ὀν,short,3
2,33,5,ήμ,long,4
2,33,5,εν,short,4
2,33,5,ος.,short,4
2,33,6,εἴθ,long,5
2,33,6,ε,short,5
2,33,7,οἱ,short,5
2,33,8,αὐτ,long,6
2,33,8,ῷ,long,6
2,34,1,Ζεὺς,long,1
2,34,2,ἀγ,short,1
2,34,2,αθ,short,1
2,34,2,ὸν,long,2
2,34,3,τελ,short,2
2,34,3,έσ,short,2
2,34,3,ει,long,3
2,34,3,"εν,",short,3
2,34,4,ὅτ,short,3
2,34,4,ι,long,4
2,34,5,φρεσ,short,4
2,34,5,ὶν,short,4
2,34,6,ᾗσ,long,5
2,34,6,ι,short,5
2,34,7,μεν,short,5
2,34,7,οιν,long,6
2,34,7,ᾷ.,long,6
2,35,1,ὣς,long,1
2,35,2,φάτ,short,1
2,35,2,"ο,",short,1
2,35,3,χαῖρ,long,2
2,35,3,ε,short,2
2,35,4,δὲ,short,2
2,35,5,φήμ,long,3
2,35,5,ῃ,short,3
2,35,6,Ὀδ,short,3
2,35,6,υσσ,long,4
2,35,6,ῆ,long,4
2,35,6,ος,long,5
2,35,7,φίλ,short,5
2,35,7,ος,short,5
2,35,8,υἱ,long,6
2,35,8,"ός,",long,6
2,36,1,οὐδ’,long,1
2,36,2,ἄρ’,short,1
2,36,3,ἔτ,short,1
2,36,3,ι,long,2
2,36,4,δὴν,long,2
2,36,5,ἧστ,long,3
2,36,5,"ο,",short,3
2,36,6,μεν,short,3
2,36,6,οίν,long,4
2,36,6,ησ,long,4
2,36,6,εν,long,5
2,36,7,δ’ἀγ,short,5
2,36,7,ορ,short,5
2,36,7,εύ,long,6
2,36,7,"ειν,",long,6
2,37,1,στῆ,long,1
2,37,2,δὲ,short,1
2,37,3,μέσ,short,1
2,37,3,ῃ,long,2
2,37,4,ἀγ,short,2
2,37,4,ορ,short,2
2,37,4,ῇ·,long,3
2,37,5,σκῆπτρ,long,3
2,37,5,ον,long,4
2,37,6,δέ,short,4
2,37,7,οἱ,short,4
2,37,8,ἔμβ,long,5
2,37,8,αλ,short,5
2,37,8,ε,short,5
2,37,9,χειρ,long,6
2,37,9,ὶ,long,6
2,38,1,κῆρ,long,1
2,38,1,υξ,long,1
2,38,2,Πεισ,long,2
2,38,2,ήν,long,2
2,38,2,ωρ,long,3
2,38,3,πεπν,long,3
2,38,3,υμ,long,4
2,38,3,έν,short,4
2,38,3,α,short,4
2,38,4,μήδ,long,5
2,38,4,ε,short,5
2,38,4,α,short,5
2,38,5,εἰδ,long,6
2,38,5,ώς.,long,6
2,39,1,πρῶτ,long,1
2,39,1,ον,short,1
2,39,2,ἔπ,short,1
2,39,2,ειτ,long,2
2,39,2,α,short,2
2,39,3,γέρ,short,2
2,39,3,οντ,long,3
2,39,3,α,short,3
2,39,4,καθ,short,3
2,39,4,απτ,long,4
2,39,4,όμ,short,4
2,39,4,εν,short,4
2,39,4,ος,long,5
2,39,5,προσ,short,5
2,39,5,έ,short,5
2,39,5,ειπ,long,6
2,39,5,εν·,long,6
2,40,1,ὦ,long,1
2,40,2,γέρ,short,1
2,40,2,"ον,",short,1
2,40,3,οὐχ,long,2
2,40,4,ἑκ,short,2
2,40,4,ὰς,short,2
2,40,5,οὗτ,long,3
2,40,5,ος,short,3
2,40,6,ἀν,short,3
2,40,6,"ήρ,",long,4
2,40,7,τάχ,short,4
2,40,7,α,short,4
2,40,8,δ’εἴσ,long,5
2,40,8,ε,short,5
2,40,8,αι,short,5
2,40,9,αὐτ,long,6
2,40,9,"ός,",long,6
2,41,1,ὃς,long,1
2,41,2,λα,long,1
2,41,2,ὸν,long,2
2,41,3,ἤγ,long,2
2,41,3,ειρ,long,3
2,41,3,α·,short,3
2,41,4,μάλ,short,3
2,41,4,ιστ,long,4
2,41,4,α,short,4
2,41,5,δέ,short,4
2,41,6,μ’ἄλγ,long,5
2,41,6,ος,short,5
2,41,7,ἱκ,short,5
2,41,7,άν,long,6
2,41,7,ει.,long,6
2,42,1,οὔτ,long,1
2,42,1,ε,short,1
2,42,2,τιν’,short,1
2,42,3,ἀγγ,long,2
2,42,3,ελ,short,2
2,42,3,ί,short,2
2,42,3,ην,long,3
2,42,4,στρατ,short,3
2,42,4,οῦ,short,3
2,42,5,ἔκλ,long,4
2,42,5,υ,short,4
2,42,5,ον,short,4
2,42,6,ἐρχ,long,5
2,42,6,ομ,short,5
2,42,6,έν,short,5
2,42,6,οι,long,6
2,42,6,"ο,",long,6
2,43,1,ἥν,long,1
2,43,2,χ’ὑμ,long,1
2,43,2,ῖν,long,2
2,43,3,σάφ,short,2
2,43,3,α,short,2
2,43,4,εἴπ,long,3
2,43,4,"ω,",short,3
2,43,5,ὅτ,short,3
2,43,5,ε,long,4
2,43,6,πρότ,short,4
2,43,6,ερ,short,4
2,43,6,ός,long,5
2,43,7,γε,short,5
2,43,8,πυθ,short,5
2,43,8,οίμ,long,6
2,43,8,"ην,",long,6
2,44,1,οὔτ,long,1
2,44,1,ε,short,1
2,44,2,τι,short,1
2,44,3,δήμ,long,2
2,44,3,ι,short,2
2,44,3,ον,short,2
2,44,4,ἄλλ,long,3
2,44,4,ο,short,3
2,44,5,πιφ,short,3
2,44,5,αύσκ,long,4
2,44,5,ομ,short,4
2,44,5,αι,short,4
2,44,6,οὐδ’,long,5
2,44,7,ἀγ,short,5
2,44,7,ορ,short,5
2,44,7,εύ,long,6
2,44,7,"ω,",long,6
2,45,1,ἀλλ’,long,1
2,45,2,ἐμ,short,1
2,45,2,ὸν,short,1
2,45,3,αὐτ,long,2
2,45,3,οῦ,long,2
2,45,4,χρεῖ,long,3
2,45,4,"ος,",short,3
2,45,5,ὅ,short,3
2,45,6,μοι,long,4
2,45,7,κακ,short,4
2,45,7,ὰ,short,4
2,45,8,ἔμπ,long,5
2,45,8,εσ,short,5
2,45,8,εν,short,5
2,45,9,οἴκ,long,6
2,45,9,ῳ,long,6
2,46,1,δοι,long,1
2,46,1,ά·,short,1
2,46,2,τὸ,short,1
2,46,3,μὲν,long,2
2,46,4,πατ,short,2
2,46,4,έρ’,short,2
2,46,5,ἐσθλ,long,3
2,46,5,ὸν,short,3
2,46,6,ἀπ,short,3
2,46,6,ώλ,long,4
2,46,6,εσ,short,4
2,46,6,"α,",short,4
2,46,7,ὅς,long,5
2,46,8,ποτ’,short,5
2,46,9,ἐν,short,5
2,46,10,ὑμ,long,6
2,46,10,ῖν,long,6
2,47,1,τοίσδ,long,1
2,47,1,εσσ,long,1
2,47,1,ιν,long,2
2,47,2,βασ,short,2
2,47,2,ίλ,short,2
2,47,2,ευ,long,3
2,47,2,"ε,",short,3
2,47,3,πατ,short,3
2,47,3,ὴρ,long,4
2,47,4,δ’ὣς,long,4
2,47,5,ἤπ,long,5
2,47,5,ι,short,5
2,47,5,ος,short,5
2,47,6,ἦ,long,6
2,47,6,εν·,long,6
2,48,1,νῦν,long,1
2,48,2,δ’αὖ,long,1
2,48,3,καὶ,long,2
2,48,4,πολ,short,2
2,48,4,ὺ,short,2
2,48,5,μεῖζ,long,3
2,48,5,"ον,",short,3
2,48,6,ὃ,short,3
2,48,7,δὴ,long,4
2,48,8,τάχ,short,4
2,48,8,α,short,4
2,48,9,οἶκ,long,5
2,48,9,ον,short,5
2,48,10,ἅπ,short,5
2,48,10,αντ,long,6
2,48,10,α,long,6
2,49,1,πάγχ,long,1
2,49,1,υ,short,1
2,49,2,δι,short,1
2,49,2,αρρ,long,2
2,49,2,αίσ,long,2
2,49,2,"ει,",long,3
2,49,3,βί,short,3
2,49,3,οτ,short,3
2,49,3,ον,long,4
2,49,4,δ’ἀπ,short,4
2,49,4,ὸ,short,4
2,49,5,πάμπ,long,5
2,49,5,αν,short,5
2,49,6,ὀλ,short,5
2,49,6,έσσ,long,6
2,49,6,ει.,long,6
2,50,1,μητ,long,1
2,50,1,έρ,short,1
2,50,1,ι,short,1
2,50,2,μοι,long,2
2,50,3,μνηστ,long,2
2,50,3,ῆρ,long,3
2,50,3,ες,short,3
2,50,4,ἐπ,short,3
2,50,4,έχρ,long,4
2,50,4,α,short,4
2,50,4,ον,short,4
2,50,5,οὐκ,long,5
2,50,6,ἐθ,short,5
2,50,6,ελ,short,5
2,50,6,ούσ,long,6
2,50,6,"ῃ,",long,6
2,51,1,τῶν,long,1
2,51,2,ἀνδρ,long,1
2,51,2,ῶν,long,2
2,51,3,φίλ,short,2
2,51,3,οι,short,2
2,51,4,υἷ,long,3
2,51,4,"ες,",short,3
2,51,5,οἳ,short,3
2,51,6,ἐνθ,long,4
2,51,6,άδ,short,4
2,51,6,ε,short,4
2,51,7,γ’εἰσ,long,5
2,51,7,ὶν,short,5
2,51,8,ἄρ,short,5
2,51,8,ιστ,long,6
2,51,8,"οι,",long,6
2,52,1,οἳ,long,1
2,52,2,πατρ,long,1
2,52,2,ὸς,long,2
2,52,3,μὲν,short,2
2,52,4,ἐς,short,2
2,52,5,οἶκ,long,3
2,52,5,ον,short,3
2,52,6,ἀπ,short,3
2,52,6,ερρ,long,4
2,52,6,ίγ,long,4
2,52,6,ασ,long,5
2,52,6,ι,short,5
2,52,7,νέ,short,5
2,52,7,εσθ,long,6
2,52,7,αι,long,6
2,53,1,Ἰκ,long,1
2,53,1,αρ,short,1
2,53,1,ί,short,1
2,53,1,"ου,",long,2
2,53,2,ὥς,long,2
2,53,3,κ’αὐτ,long,3
2,53,3,ὸς,short,3
2,53,4,ἐ,short,3
2,53,4,εδν,long,4
2,53,4,ώσ,long,4
2,53,4,αιτ,long,5
2,53,4,ο,short,5
2,53,5,θύγ,short,5
2,53,5,ατρ,long,6
2,53,5,"α,",long,6
2,54,1,δοί,long,1
2,54,1,η,long,1
2,54,2,δ’ᾧ,long,2
2,54,3,κ’ἐθ,short,2
2,54,3,έλ,short,2
2,54,3,οι,long,3
2,54,4,καί,long,3
2,54,5,οἱ,long,4
2,54,6,κεχ,short,4
2,54,6,αρ,short,4
2,54,6,ισμ,long,5
2,54,6,έν,short,5
2,54,6,ος,short,5
2,54,7,ἔλθ,long,6
2,54,7,οι·,long,6
2,55,1,οἱ,long,1
2,55,2,δ’εἰς,long,1
2,55,3,ἡμ,long,2
2,55,3,έτ,short,2
2,55,3,ερ,short,2
2,55,3,ον,long,3
2,55,4,πωλ,long,3
2,55,4,εύμ,long,4
2,55,4,εν,short,4
2,55,4,οι,short,4
2,55,5,ἤμ,long,5
2,55,5,ατ,short,5
2,55,5,α,short,5
2,55,6,πάντ,long,6
2,55,6,"α,",long,6
2,56,1,βοῦς,long,1
2,56,2,ἱ,short,1
2,56,2,ερ,short,1
2,56,2,εύ,long,2
2,56,2,οντ,long,2
2,56,2,ες,long,3
2,56,3,καὶ,short,3
2,56,4,ὄ,short,3
2,56,4,ις,long,4
2,56,5,καὶ,long,4
2,56,6,πί,long,5
2,56,6,ον,short,5
2,56,6,ας,short,5
2,56,7,αἶγ,long,6
2,56,7,ας,long,6
2,57,1,εἰλ,long,1
2,57,1,απ,short,1
2,57,1,ιν,short,1
2,57,1,άζ,long,2
2,57,1,ουσ,long,2
2,57,1,ιν,long,3
2,57,2,πίν,long,3
2,57,2,ουσ,long,4
2,57,2,ί,short,4
2,57,3,τε,short,4
2,57,4,αἴθ,long,5
2,57,4,οπ,short,5
2,57,4,α,short,5
2,57,5,οἶν,long,6
2,57,5,ον,long,6
2,58,1,μαψ,long,1
2,58,1,ιδ,short,1
2,58,1,ί,short,1
2,58,1,ως·,long,2
2,58,2,τὰ,short,2
2,58,3,δὲ,short,2
2,58,4,πολλ,long,3
2,58,4,ὰ,short,3
2,58,5,κατ,short,3
2,58,5,άν,long,4
2,58,5,ετ,short,4
2,58,5,αι.,short,4
2,58,6,οὐ,long,5
2,58,7,γὰρ,short,5
2,58,8,ἔπ’,short,5
2,58,9,ἀν,long,6
2,58,9,"ήρ,",long,6
2,59,1,οἷ,long,1
2,59,1,ος,short,1
2,59,2,Ὀδ,short,1
2,59,2,υσσ,long,2
2,59,2,εὺς,long,2
2,59,3,ἔσκ,long,3
2,59,3,"εν,",short,3
2,59,4,ἀρ,short,3
2,59,4,ὴν,long,4
2,59,5,ἀπ,short,4
2,59,5,ὸ,short,4
2,59,6,οἴκ,long,5
2,59,6,ου,short,5
2,59,7,ἀμ,short,5
2,59,7,ῦν,long,6
2,59,7,αι.,long,6
2,60,1,ἡμ,long,1
2,60,1,εῖς,long,1
2,60,2,δ’οὔ,long,2
2,60,3,νύ,short,2
2,60,4,τι,short,2
2,60,5,τοῖ,long,3
2,60,5,οι,short,3
2,60,6,ἀμ,short,3
2,60,6,υν,long,4
2,60,6,έμ,short,4
2,60,6,εν·,short,4
2,60,7,ἦ,long,5
